timestamp,ticker,signal,strength,confidence,price,win_rate,sharpe_ratio,technical_score,sentiment_score,risk_score,approved,reasoning
2025-08-04T13:37:06.101512,INPP.L,BUY,0.6715722061325013,0.474,124.29740142822266,0.391304347826087,1.8584872870058466,0.7500000000000001,0.5,0.2671389693374936,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T13:37:06.749769,IWG.L,BUY,0.70558792776254,0.6960000000000001,219.8000030517578,0.5652173913043478,3.1529824597493996,0.7500000000000001,0.7481212019920349,0.4692421641753529,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T13:37:06.765154,ITV.L,HOLD,0.5,0.368,80.5,0.0,0,0.5000000000000001,0.7481212019920349,0.4885302973199017,False,SMA20 > SMA50; MACD Bearish; Sentiment: 0.748
2025-08-04T13:37:06.921551,JUP.L,HOLD,0.5,0.34400000000000003,125.80000305175781,0.0,0,0.6000000000000001,0.7481212019920349,0.6737109742672317,False,Above SMA50; SMA20 > SMA50; MACD Bearish
2025-08-04T13:37:07.161227,JMAT.L,BUY,0.6612811310566689,0.792,1736.0,0.48695652173913045,3.158297738245419,0.7000000000000001,0.7481212019920349,0.5657761477047085,False,SMA20 > SMA50; Oversold (RSI); MACD Bearish
2025-08-04T13:37:07.337180,KIE.L,BUY,0.7076070951753854,0.7120000000000001,204.5,0.5971014492753624,3.8415282451888704,0.7500000000000001,0.7481212019920349,0.45914632711112563,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T13:37:07.849710,KNOS.L,HOLD,0.5,0.2,712.36572265625,0.0,0,0.45000000000000007,0.7481212019920349,0.4000880475030714,False,MACD Bearish; Sentiment: 0.748; Risk: 0.400
2025-08-04T13:37:08.053925,LIO.L,HOLD,0.5,0.34400000000000003,352.0,0.0,0,0.6000000000000001,0.7481212019920349,0.6054194175778359,False,MACD Bearish; High Volume; Price Up
2025-08-04T13:37:08.568503,MARS.L,HOLD,0.5,0.224,41.900001525878906,0.0,0,0.5500000000000002,0.7481212019920349,0.26725731278105735,False,SMA20 > SMA50; MACD Bearish; Price Up
2025-08-04T13:37:08.979255,MCB.L,HOLD,0.5,0.34400000000000003,123.5999984741211,0.0,0,0.55,0.7481212019920349,0.7418611719152599,False,Oversold (RSI); MACD Bearish; Sentiment: 0.748
2025-08-04T13:37:09.780789,MNDI.L,BUY,0.6718226107604386,0.7120000000000001,1043.5,0.34492753623188405,-1.694808151858155,0.7000000000000001,0.7481212019920349,0.5130687491858594,False,Oversold (RSI); MACD Bearish; Below BB Lower
2025-08-04T13:37:10.278318,MRO.L,BUY,0.7215205737387186,0.6080000000000001,544.0,0.4811594202898551,-1.2907488636361932,0.7500000000000001,0.7481212019920349,0.3895789342944595,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T13:37:10.296275,MTO.L,BUY,0.7549105547682279,0.664,142.1999969482422,0.4289855072463768,3.2605213534587674,0.8,0.7481212019920349,0.3476290291469127,False,Above SMA20; MACD Bullish; Price Up
2025-08-04T13:37:11.098574,NRR.L,BUY,0.7570050216714943,0.632,71.5999984741211,0.30144927536231886,-0.39304393090079665,0.8,0.7481212019920349,0.33715669463058046,False,Above SMA20; MACD Bullish; Price Up
2025-08-04T13:37:11.114581,MYI.L,BUY,0.7851420227241789,0.45,286.1600036621094,0.3333333333333333,1.9619637622548596,0.9500000000000001,0.5,0.19928988637910555,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T13:37:11.328008,OCDO.L,HOLD,0.5,0.36000000000000004,342.8999938964844,0.0,0,0.75,0.7481212019920349,0.9782955395133666,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T13:37:11.977949,ONT.L,HOLD,0.5,0.36000000000000004,199.10000610351562,0.0,0,0.7,0.7481212019920349,1.0,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T13:37:12.296406,PAGE.L,HOLD,0.5,0.31200000000000006,259.20001220703125,0.0,0,0.5500000000000002,0.7481212019920349,0.41892819868783565,False,SMA20 > SMA50; MACD Bearish; Price Up
2025-08-04T13:37:12.521353,PFC.L,HOLD,0.5,0.34400000000000003,0.03974999859929085,0.0,0,0.5,0.7481212019920349,1.0,False,Sentiment: 0.748; Risk: 1.000; Win Rate: 0.0%
2025-08-04T13:37:12.540472,PETS.L,HOLD,0.5,0.29600000000000004,222.60000610351562,0.0,0,0.6000000000000001,0.7481212019920349,0.5021997737285429,False,MACD Bearish; Below BB Lower; Price Up
2025-08-04T13:37:14.000993,PNN.L,BUY,0.7403819969365967,0.6000000000000001,504.0589904785156,0.48695652173913045,2.275000619402252,0.7500000000000001,0.7481212019920349,0.29527181830506904,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T13:37:14.449039,PSN.L,BUY,0.6801640191668157,0.776,1157.0,0.32753623188405795,-0.7588560061387278,0.7000000000000001,0.7481212019920349,0.4713617071539744,False,MACD Bullish; Price Up; Sentiment: 0.748
2025-08-04T13:37:14.535419,PZC.L,HOLD,0.5,0.34400000000000003,68.9000015258789,0.0,0,0.55,0.7481212019920349,0.5370605221785253,False,Oversold (RSI); MACD Bearish; Sentiment: 0.748
2025-08-04T13:37:14.638611,QTX.L,BUY,0.6868855373695266,0.8160000000000001,262.0,0.5130434782608696,5.128147527777896,0.9,0.7481212019920349,0.9377541161404193,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T13:37:15.556208,RCP.L,BUY,0.8356146241293907,0.6000000000000001,1934.462646484375,0.2811594202898551,-0.4192717180560897,0.9500000000000001,0.7481212019920349,0.319108682341099,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T13:37:15.694699,REA.L,HOLD,0.5,0.34400000000000003,4.906700134277344,0.0,0,0.5,0.5,1.0,False,Sentiment: 0.500; Risk: 1.000; Win Rate: 0.0%
2025-08-04T13:37:16.275044,ROR.L,HOLD,0.5,0.2,316.6000061035156,0.0,0,0.45000000000000007,0.7481212019920349,0.27544601479301034,False,MACD Bearish; Sentiment: 0.748; Risk: 0.275
2025-08-04T13:37:16.291741,RMV.L,BUY,0.8170480077657397,0.6000000000000001,811.5999755859375,0.4318840579710145,4.975225105171226,0.9,0.7481212019920349,0.28694176415935363,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T13:37:17.081288,SCT.L,BUY,0.6889477073012176,0.808,1595.5,0.391304347826087,0.3429092762808612,0.7000000000000001,0.7481212019920349,0.42744326648196473,False,MACD Bullish; Price Up; Sentiment: 0.748
2025-08-04T13:37:17.099159,SBRY.L,BUY,0.7129092344118145,0.6000000000000001,299.4800109863281,0.4579710144927536,3.334000876154805,0.7,0.7481212019920349,0.30763563092897944,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T13:37:17.115764,SAFE.L,HOLD,0.5,0.2,664.0,0.0,0,0.5000000000000001,0.7481212019920349,0.34392920693805684,False,SMA20 > SMA50; MACD Bearish; Sentiment: 0.748
2025-08-04T13:37:17.584520,SDR.L,BUY,0.678048945051592,0.632,383.0,0.4985507246376812,1.437344494007971,0.6500000000000001,0.7481212019920349,0.35693707773009276,False,Above SMA50; SMA20 > SMA50; MACD Bearish
2025-08-04T13:37:18.574219,SKG.L,HOLD,0.5,0.2,3310.0,0.0,0,0.5000000000000001,0.5,0.29501319340309784,False,SMA20 > SMA50; MACD Bearish; Sentiment: 0.500
2025-08-04T13:37:18.605067,SHI.L,HOLD,0.5,0.34400000000000003,14.0600004196167,0.0,0,0.5000000000000001,0.7481212019920349,1.0,False,MACD Bearish; Price Up; Sentiment: 0.748
2025-08-04T13:37:18.613423,SMWH.L,HOLD,0.5,0.2,1042.0,0.0,0,0.5000000000000001,0.7481212019920349,0.37215347226327433,False,MACD Bearish; Price Up; Sentiment: 0.748
2025-08-04T13:37:19.197968,SOI.L,BUY,0.6589478258932694,0.45,300.6059875488281,0.4144927536231884,2.656113839236107,0.7500000000000001,0.5,0.3302608705336533,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T13:37:19.268390,SRC.L,BUY,0.6996831273433961,0.808,116.0,0.5304347826086957,6.494728169390044,0.7500000000000001,0.7481212019920349,0.49876616627107206,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T13:37:19.545013,SPT.L,BUY,0.6624187807981033,0.808,195.39999389648438,0.30434782608695654,1.9761225527008308,0.7000000000000001,0.7481212019920349,0.5600878989975356,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T13:37:19.634069,SSE.L,BUY,0.6854705054026231,0.632,1855.0,0.5101449275362319,5.840601281261419,0.6500000000000001,0.7481212019920349,0.31982927597493654,False,Above SMA50; SMA20 > SMA50; MACD Bearish
2025-08-04T13:37:20.047760,SUPR.L,BUY,0.726593963834402,0.64,80.69999694824219,0.4579710144927536,4.990308839828133,0.7000000000000001,0.7481212019920349,0.23921198381604258,False,MACD Bullish; Price Up; Sentiment: 0.748
2025-08-04T13:37:20.320071,SVT.L,BUY,0.6781530343124738,0.624,2666.0,0.39420289855072466,2.5938562665127454,0.6000000000000001,0.7481212019920349,0.2314166314256838,False,Above SMA20; MACD Bearish; Price Up
2025-08-04T13:37:20.392630,SXS.L,HOLD,0.5,0.30400000000000005,4076.0,0.0,0,0.4,0.7481212019920349,1.0,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T13:37:20.844688,TET.L,HOLD,0.5,0.36000000000000004,205.0,0.0,0,0.5000000000000001,0.7481212019920349,1.0,False,MACD Bearish; Price Up; Sentiment: 0.748
2025-08-04T13:37:21.349177,TFW.L,HOLD,0.5,0.34400000000000003,332.0,0.0,0,0.6000000000000001,0.7481212019920349,0.6717792070829931,False,Above SMA50; SMA20 > SMA50; MACD Bearish
2025-08-04T13:37:21.442193,TMG.L,HOLD,0.5,0.35200000000000004,24.5,0.0,0,0.65,0.7481212019920349,0.638179724584621,False,Oversold (RSI); MACD Bearish; High Volume
2025-08-04T13:37:21.572188,TLW.L,HOLD,0.5,0.34400000000000003,14.199999809265137,0.0,0,0.6000000000000001,0.7481212019920349,0.6895836458955247,False,Oversold (RSI); MACD Bearish; Price Up
2025-08-04T13:37:21.592393,TPK.L,HOLD,0.5,0.34400000000000003,526.0,0.0,0,0.5000000000000001,0.7481212019920349,0.5479653030517482,False,MACD Bearish; Price Up; Sentiment: 0.748
2025-08-04T13:37:22.267623,TRY.L,HOLD,0.5,0.2,325.356689453125,0.0,0,0.5000000000000001,0.7481212019920349,0.20244859150920794,False,MACD Bearish; Price Up; Sentiment: 0.748
2025-08-04T13:37:22.877683,TW.L,HOLD,0.5,0.368,102.25,0.0,0,0.5000000000000001,0.7481212019920349,0.47819863366839,False,MACD Bearish; Price Up; Sentiment: 0.748
2025-08-04T13:37:23.324403,UTG.L,HOLD,0.5,0.264,749.1959838867188,0.0,0,0.6000000000000001,0.7481212019920349,0.4063684513038833,False,Oversold (RSI); MACD Bearish; Price Up
2025-08-04T13:37:23.767526,VCT.L,HOLD,0.5,0.34400000000000003,678.0,0.0,0,0.45000000000000007,0.7481212019920349,0.6566611828528284,False,MACD Bearish; Sentiment: 0.748; Risk: 0.657
2025-08-04T13:37:24.837721,WG.L,HOLD,0.5,0.34400000000000003,0.18440000712871552,0.0,0,0.5,0.7481212019920349,1.0,False,Sentiment: 0.748; Risk: 1.000; Win Rate: 0.0%
2025-08-04T13:37:24.915436,WIX.L,HOLD,0.5,0.30400000000000005,216.0,0.0,0,0.45000000000000007,0.7481212019920349,0.4590148125128094,False,MACD Bearish; Sentiment: 0.748; Risk: 0.459
2025-08-04T13:37:25.093255,WJG.L,HOLD,0.5,0.35200000000000004,25.11750030517578,0.0,0,0.7000000000000001,0.7481212019920349,0.6810220055205753,False,MACD Bullish; Price Up; Sentiment: 0.748
2025-08-04T13:37:25.439992,WKP.L,BUY,0.6917936816402646,0.784,397.5,0.34202898550724636,-2.6311007545857907,0.7000000000000001,0.7481212019920349,0.4132133947867301,False,MACD Bullish; Price Up; Sentiment: 0.748
2025-08-04T13:37:25.974799,WPP.L,HOLD,0.5,0.34400000000000003,402.5,0.0,0,0.65,0.7481212019920349,0.7047826697549449,False,MACD Bullish; Sentiment: 0.748; Risk: 0.705
2025-08-04T13:37:26.395010,ZTF.L,HOLD,0.5,0.34400000000000003,277.0,0.0,0,0.6000000000000001,0.7481212019920349,0.6424936587482986,False,Oversold (RSI); MACD Bearish; Price Up
2025-08-04T13:37:26.517646,WSP.L,HOLD,0.5,0.34400000000000003,799.5,0.0,0,0.6,0.7481212019920349,0.7559037209625957,False,Above SMA20; Above SMA50; Overbought (RSI)
2025-08-04T14:02:02.471541,IMB.L,BUY,0.8334657698742703,0.6080000000000001,2969.0,0.45217391304347826,1.0148893292793835,0.9500000000000001,0.7481212019920349,0.3298529536167008,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T14:02:04.187748,IMB.L,BUY,0.8334657698742703,0.6090389026798819,2969.0,0.45217391304347826,1.0148893292793835,0.9500000000000001,0.7481212019920349,0.3298529536167008,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:20:08.211920,ABDN.L,BUY,0.7366987945507161,0.6000000000000001,197.5,0.5594202898550724,3.6907509219980517,0.7500000000000001,0.7481212019920349,0.3136878302344723,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:20:08.593352,AUTO.L,BUY,0.8342823949216869,0.6080000000000001,833.4000244140625,0.4,1.5528570013921144,0.9500000000000001,0.7481212019920349,0.32576982837961804,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:20:09.004282,BNZL.L,HOLD,0.5,0.2,2240.0,0.0,0,0.55,0.7481212019920349,0.3139396659294289,False,MACD Bearish; High Volume; Sentiment: 0.748
2025-08-04T23:20:09.377576,CARD.L,BUY,0.658719666427928,0.6871961289665359,103.4000015258789,0.33043478260869563,-0.031243625696568342,0.7,0.7481212019920349,0.5785834708484121,False,Above SMA20; Above SMA50; Overbought (RSI)
2025-08-04T23:20:09.800394,DPLM.L,BUY,0.7068304819165635,0.6448679984821996,5390.0,0.45507246376811594,2.60209916639886,0.75,0.7481212019920349,0.4630293934052353,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:20:10.232045,ESNT.L,HOLD,0.5,0.2613467336683417,102.80000305175781,0.0,0,0.6000000000000001,0.7481212019920349,0.4536821440183426,False,SMA20 > SMA50; Oversold (RSI); MACD Bearish
2025-08-04T23:20:10.677273,FERG.L,BUY,0.6808024543139496,0.6837834704606182,16850.0,0.4666666666666667,2.5347124500150167,0.7500000000000001,0.7481212019920349,0.5931695314183049,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:20:14.288469,HWDN.L,BUY,0.7997984052013121,0.6000000000000001,856.0,0.43768115942028984,1.3072877559822966,0.85,0.7481212019920349,0.24818977698149175,False,Above SMA20; Above SMA50; MACD Bullish
2025-08-04T23:20:14.684198,IMB.L,BUY,0.8322793961515994,0.6080000000000001,2981.0,0.45217391304347826,1.0202180646998082,0.9500000000000001,0.7481212019920349,0.33578482223005557,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:20:15.088590,JD.L,BUY,0.6535533484676087,0.632,84.30000305175781,0.42028985507246375,1.105100216922294,0.6000000000000001,0.7481212019920349,0.35441506065000944,False,Above SMA50; SMA20 > SMA50; MACD Bearish
2025-08-04T23:20:15.513032,KGF.L,HOLD,0.5,0.2,266.1000061035156,0.0,0,0.55,0.7481212019920349,0.32091039881511657,False,MACD Bearish; Below BB Lower; Sentiment: 0.748
2025-08-04T23:20:15.954515,LAND.L,BUY,0.7053648241625502,0.6000000000000001,576.5,0.3826086956521739,0.20145148024168388,0.7000000000000001,0.7481212019920349,0.3453576821753017,False,MACD Bullish; Price Up; Sentiment: 0.748
2025-08-04T23:20:19.400988,NXT.L,BUY,0.7299906041740138,0.6000000000000001,12115.0,0.37681159420289856,4.771103483334792,0.75,0.7481212019920349,0.34722878211798336,False,MACD Bullish; High Volume; Sentiment: 0.748
2025-08-04T23:20:19.844004,OXIG.L,BUY,0.6827349099279502,0.6740768148685808,1782.0,0.3710144927536232,-0.3648984892494315,0.7000000000000001,0.7481212019920349,0.45850725334830167,False,SMA20 > SMA50; Oversold (RSI); MACD Bearish
2025-08-04T23:20:20.237040,PSH.L,BUY,0.6553190609290865,0.6147770700636943,4102.0,0.4608695652173913,0.04905922832424888,0.6000000000000001,0.7481212019920349,0.3455864983426201,False,Above SMA50; SMA20 > SMA50; MACD Bearish
2025-08-04T23:20:20.578937,QQ.L,HOLD,0.5,0.2196425916565074,499.20001220703125,0.0,0,0.6000000000000001,0.7481212019920349,0.484463990346258,False,Above SMA20; MACD Bearish; Price Up
2025-08-04T23:26:04.313389,ABDN.L,BUY,0.7366987945507161,0.6073466295264625,197.5,0.5594202898550724,3.6907509219980517,0.7500000000000001,0.7481212019920349,0.3136878302344723,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:26:04.678781,AUTO.L,BUY,0.8342823949216869,0.6000000000000001,833.4000244140625,0.4,1.5528570013921144,0.9500000000000001,0.7481212019920349,0.32576982837961804,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:26:05.161536,BNZL.L,HOLD,0.5,0.2,2240.0,0.0,0,0.55,0.7481212019920349,0.3139396659294289,False,MACD Bearish; High Volume; Sentiment: 0.748
2025-08-04T23:26:05.502608,CARD.L,BUY,0.658719666427928,0.7178500917504317,103.4000015258789,0.33043478260869563,-0.031243625696568342,0.7,0.7481212019920349,0.5785834708484121,False,Above SMA20; Above SMA50; Overbought (RSI)
2025-08-04T23:26:05.967038,DPLM.L,BUY,0.7068304819165635,0.6507892032933527,5390.0,0.45507246376811594,2.60209916639886,0.75,0.7481212019920349,0.4630293934052353,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:26:06.373161,ESNT.L,HOLD,0.5,0.2709501822600243,102.80000305175781,0.0,0,0.6000000000000001,0.7481212019920349,0.4536821440183426,False,SMA20 > SMA50; Oversold (RSI); MACD Bearish
2025-08-04T23:26:06.812257,FERG.L,BUY,0.6808024543139496,0.634643459497644,16850.0,0.4666666666666667,2.5347125298886874,0.7500000000000001,0.7481212019920349,0.5931695314183049,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:26:10.843193,HWDN.L,BUY,0.7997984052013121,0.6000000000000001,856.0,0.43768115942028984,1.3072877559822966,0.85,0.7481212019920349,0.24818977698149175,False,Above SMA20; Above SMA50; MACD Bullish
2025-08-04T23:26:11.285012,IMB.L,BUY,0.8322793961515994,0.6064779161947905,2981.0,0.45217391304347826,1.0202180646998082,0.9500000000000001,0.7481212019920349,0.33578482223005557,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:26:11.713086,JD.L,BUY,0.6535533484676087,0.632,84.30000305175781,0.42028985507246375,1.105100216922294,0.6000000000000001,0.7481212019920349,0.35441506065000944,False,Above SMA50; SMA20 > SMA50; MACD Bearish
2025-08-04T23:26:12.267592,KGF.L,HOLD,0.5,0.2,266.1000061035156,0.0,0,0.55,0.7481212019920349,0.32091039881511657,False,MACD Bearish; Below BB Lower; Sentiment: 0.748
2025-08-04T23:26:12.701068,LAND.L,BUY,0.7053648241625502,0.6111866295264624,576.5,0.3826086956521739,0.20145148024168388,0.7000000000000001,0.7481212019920349,0.3453576821753017,False,MACD Bullish; Price Up; Sentiment: 0.748
2025-08-04T23:26:16.064293,NXT.L,BUY,0.7299906041740138,0.6138245457212529,12115.0,0.37681159420289856,4.771103483334792,0.75,0.7481212019920349,0.34722878211798336,False,MACD Bullish; High Volume; Sentiment: 0.748
2025-08-04T23:26:16.495222,OXIG.L,BUY,0.6827349099279502,0.643396807609562,1782.0,0.3710144927536232,-0.3648984892494315,0.7000000000000001,0.7481212019920349,0.45850725334830167,False,SMA20 > SMA50; Oversold (RSI); MACD Bearish
2025-08-04T23:26:16.848557,PSH.L,BUY,0.6553190609290865,0.6031866295264624,4102.0,0.4608695652173913,0.04905922832424888,0.6000000000000001,0.7481212019920349,0.3455864983426201,False,Above SMA50; SMA20 > SMA50; MACD Bearish
2025-08-04T23:26:17.234725,QQ.L,HOLD,0.5,0.2138004816612219,499.20001220703125,0.0,0,0.6000000000000001,0.7481212019920349,0.484463990346258,False,Above SMA20; MACD Bearish; Price Up
2025-08-04T23:26:23.527594,TW.L,HOLD,0.5,0.2709501822600243,101.9000015258789,0.0,0,0.6000000000000001,0.7481212019920349,0.4832537269719374,False,MACD Bearish; High Volume; Price Up
2025-08-04T23:26:23.943441,UU.L,BUY,0.8569291761970834,0.6064779161947905,1150.0,0.39420289855072466,3.727374626129465,1,0.7481212019920349,0.33753592200263566,False,Above SMA20; Above SMA50; MACD Bullish
2025-08-04T23:26:24.359591,VSVS.L,BUY,0.6650021839635972,0.6111866295264624,351.20001220703125,0.4057971014492754,-1.3621742287556138,0.6500000000000001,0.7481212019920349,0.42217088317006635,False,SMA20 > SMA50; Oversold (RSI); MACD Bearish
2025-08-04T23:26:24.837780,WTB.L,BUY,0.7215457778946648,0.6031866295264624,2996.0,0.45507246376811594,3.3944019139284443,0.7000000000000001,0.7481212019920349,0.2644529135147283,False,Above SMA50; SMA20 > SMA50; MACD Bearish
2025-08-04T23:26:25.107520,XPP.L,HOLD,0.5,0.224,851.0,0.0,0,0.5000000000000001,0.5,0.6860229030231617,False,MACD Bearish; Price Up; Sentiment: 0.500
2025-08-04T23:26:25.465738,3IN.L,BUY,0.8309866740740741,0.6148502994011976,351.0,0.3826086956521739,3.0590777706395245,0.9,0.7481212019920349,0.21724843261768165,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:26:28.805124,AAF.L,HOLD,0.5,0.28800000000000003,209.39999389648438,0.0,0,0.65,0.7481212019920349,0.872858237679879,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:26:29.166903,ABDP.L,HOLD,0.5,0.232,1400.0,0.0,0,0.55,0.7481212019920349,0.5793427905786163,False,Oversold (RSI); MACD Bearish; Sentiment: 0.748
2025-08-04T23:26:31.590533,APAX.L,HOLD,0.5,0.3598356164383562,163.8000030517578,0.0,0,0.7,0.7481212019920349,1.0,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:26:35.031435,ASHM.L,BUY,0.7255910697337634,0.7040000000000001,174.0,0.5159420289855072,1.2912350207634857,0.7500000000000001,0.7481212019920349,0.36922645431923534,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:26:38.530164,AV.L,BUY,0.8490309256646764,0.6000000000000001,644.4000244140625,0.4927536231884058,5.33799037135875,1,0.7481212019920349,0.37702717466467084,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:26:38.881244,BBOX.L,HOLD,0.5,0.216,140.8000030517578,0.0,0,0.5000000000000001,0.7481212019920349,0.38374303303787494,False,MACD Bearish; Price Up; Sentiment: 0.748
2025-08-04T23:26:42.134697,BGEO.L,BUY,0.6852928540155517,0.7896615983151404,7785.0,0.6289855072463768,6.956823930376426,0.75,0.7481212019920349,0.570717532910294,True,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:26:45.736563,BKG.L,BUY,0.665281781297444,0.6111866295264624,3646.0,0.32463768115942027,-0.4766503023118516,0.65,0.7481212019920349,0.42077289650083266,False,MACD Bullish; Sentiment: 0.748; Risk: 0.421
2025-08-04T23:26:46.252589,BLND.L,BUY,0.6661620315055768,0.6502984164709413,352.20001220703125,0.3652173913043478,-0.4936411144120277,0.7000000000000001,0.7481212019920349,0.5413716454601684,False,MACD Bullish; Price Up; Sentiment: 0.748
2025-08-04T23:26:46.598215,BME.L,HOLD,0.5,0.264,216.60000610351562,0.0,0,0.55,0.7481212019920349,0.7243077130001548,False,Oversold (RSI); MACD Bearish; Sentiment: 0.748
2025-08-04T23:26:49.756870,BOR.L,HOLD,0.5,0.2558356164383562,9.399999618530273,0.0,0,0.7,0.5,1.0,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:26:50.200792,BRBY.L,BUY,0.6897393189658254,0.7055881932343686,1287.5,0.48985507246376814,1.6731839061182483,0.7500000000000001,0.7481212019920349,0.5484852081589259,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:26:50.581400,BUR.L,HOLD,0.5,0.24,955.0,0.0,0,0.6500000000000001,0.7481212019920349,0.809742870321322,False,SMA20 > SMA50; Oversold (RSI); MACD Bearish
2025-08-04T23:26:51.013896,BWY.L,HOLD,0.5,0.2,2496.0,0.0,0,0.6000000000000001,0.7481212019920349,0.420036668379327,False,MACD Bearish; High Volume; Price Up
2025-08-04T23:26:54.355117,CCH.L,HOLD,0.5,0.2,3918.0,0.0,0,0.6000000000000001,0.7481212019920349,0.3806643695223536,False,Above SMA50; SMA20 > SMA50; MACD Bearish
2025-08-04T23:26:54.640335,CGL.L,HOLD,0.5,0.272,79.5,0.0,0,0.65,0.7481212019920349,0.5691632084864751,False,MACD Bullish; Sentiment: 0.748; Risk: 0.569
2025-08-04T23:26:54.890395,CHRY.L,HOLD,0.5,0.256,120.4000015258789,0.0,0,0.65,0.5,0.5080422932291835,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:26:58.189681,CLLN.L,HOLD,0.5,0.248,0.1420000046491623,0.0,0,0.5,0.5,1.0,False,Sentiment: 0.500; Risk: 1.000; Win Rate: 0.0%
2025-08-04T23:26:58.663849,CMCX.L,HOLD,0.5,0.264,228.0,0.0,0,0.5000000000000001,0.7481212019920349,0.6002680200267039,False,MACD Bearish; Price Up; Sentiment: 0.748
2025-08-04T23:27:02.070769,CPG.L,BUY,0.7861682155023684,0.6064779161947905,2656.0,0.35942028985507246,-0.9972778129484242,0.85,0.7481212019920349,0.3163407254762104,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:27:02.557441,CRH.L,BUY,0.8199263139714912,0.6064779161947905,7368.0,0.391304347826087,-1.8932716870623842,0.9500000000000001,0.7481212019920349,0.3975502331305965,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:27:02.928597,CRST.L,HOLD,0.5,0.20800000000000002,183.6999969482422,0.0,0,0.5500000000000002,0.7481212019920349,0.36128518009008775,False,SMA20 > SMA50; MACD Bearish; Price Up
2025-08-04T23:27:03.300396,CTY.L,BUY,0.7447143567838707,0.45,496.5,0.3565217391304348,4.434509990469948,0.8500000000000001,0.5,0.15142821608064733,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:27:03.688029,CWK.L,BUY,0.8058489818071417,0.6064779161947905,5320.0,0.3333333333333333,1.945513561910572,0.9,0.7481212019920349,0.3429368939523437,False,Above SMA20; Above SMA50; MACD Bullish
2025-08-04T23:27:06.965917,DFS.L,HOLD,0.5,0.34400000000000003,160.0,0.0,0,0.5500000000000002,0.7481212019920349,0.7353878724873665,False,SMA20 > SMA50; MACD Bearish; Price Up
2025-08-04T23:27:07.428709,DNLM.L,BUY,0.7800142040708533,0.6064779161947905,1212.0,0.4115942028985507,3.616182733116613,0.85,0.7481212019920349,0.3471107826337861,False,Above SMA20; Above SMA50; SMA20 > SMA50
2025-08-04T23:27:07.865293,DOM.L,BUY,0.7103606926428304,0.6031866295264624,246.0,0.2,-5.4373369340416025,0.7000000000000001,0.7481212019920349,0.3203783397739005,False,MACD Bullish; Price Up; Sentiment: 0.748
2025-08-04T23:27:08.271974,DRX.L,BUY,0.7334055102076338,0.6073466295264625,700.0,0.48405797101449277,2.1174115025602407,0.7500000000000001,0.7481212019920349,0.33015425194988374,False,Above SMA20; Above SMA50; SMA20 > SMA50
